marca,modelo,version,url_modelo
Deepal,S07,79.9 kWh,https://storage.googleapis.com/autovolt-images/fichas_tecnicas/Deepal%20S07.pdf
Deepal,S07,EREV,https://storage.googleapis.com/autovolt-images/fichas_tecnicas/Deepal%20S07.pdf
Deepal,S07,79.9 kWh,https://storage.googleapis.com/autovolt-images/fichas_tecnicas/Deepal%20S07.pdf
Deepal,S07,EREV,https://storage.googleapis.com/autovolt-images/fichas_tecnicas/Deepal%20S07.pdf
